https://en.minghui.org/html/articles/2023/6/12/209852.html,https://vn.minghui.org/news/249559-mot-cap-vo-chong-o-bac-kinh-bi-ket-an-tu-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/6/12/209851.html,https://vn.minghui.org/news/249553-nguoi-phu-nu-bi-canh-sat-tan-cong-tinh-duc-sau-vu-bat-giu-hien-dang-doi-mat-voi-xet-xu-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/6/12/209841.html,https://vn.minghui.org/news/249554-20-hoc-vien-phap-luan-cong-tu-vong-vi-cuoc-buc-hai-duoc-bao-cao-trong-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/6/11/209827.html,https://vn.minghui.org/news/249525-bao-cao-thang-5-nam-2023-133-hoc-vien-phap-luan-cong-bi-ket-an-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/6/7/209780.html,https://vn.minghui.org/news/249522-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-28-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/6/6/209762.html,https://vn.minghui.org/news/249521-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-27-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/6/5/209746.html,https://vn.minghui.org/news/249519-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-21-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/6/11/209828.html,https://vn.minghui.org/news/249489-tin-muon-mot-cu-dan-son-dong-qua-doi-sau-nhieu-nam-bi-chinh-quyen-sach-nhieu-vi-kien-dinh-duc-tin-vao-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/6/10/209816.html,https://vn.minghui.org/news/249487-thanh-pho-mau-danh-tinh-quang-dong-it-nhat-13-hoc-vien-phap-luan-cong-bi-cam-tu-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/6/8/209791.html,https://vn.minghui.org/news/249481-mot-cu-dan-tu-xuyen-bi-nguoc-dai-trong-35-nam-bi-cam-tu-phi-phap.html
https://en.minghui.org/html/articles/2023/6/3/209703.html,https://vn.minghui.org/news/249406-nguoi-dan-ong-ha-bac-bi-ket-an-bi-mat-15-nam-tu-vi-tu-luyen-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/6/3/209704.html,https://vn.minghui.org/news/249405-mot-phu-nu-dao-thoat-khoi-trung-quoc-nam-2014-ke-lai-qua-trinh-bi-tra-tan-va-rut-mau-bi-an-trong-trai-tam-giam-nam-2004.html
https://en.minghui.org/html/articles/2023/6/8/209787.html,https://vn.minghui.org/news/249397-tin-muon-co-quan-ngoai-vong-phap-luat-phong-610-gay-ap-luc-ep-don-vi-cong-tac-phai-sa-thai-nhan-vien.html
https://en.minghui.org/html/articles/2023/6/17/209920.html,https://vn.minghui.org/news/249363-tung-bi-cam-tu-oan-sai-4-nam-tu-va-mat-viec-lam-nguoi-dan-ong-cam-tuc-lai-bi-ket-an-6-nam-tu-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/6/5/209743.html,https://vn.minghui.org/news/249359-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-11-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/6/1/209670.html,https://vn.minghui.org/news/249327-tung-bi-cam-tu-8-nam-vi-kien-dinh-duc-tin-cua-minh-nguoi-phu-nu-ho-nam-da-qua-doi-sau-9-thang-duoc-tra-tu-do-sau-vu-bat-giu-cuoi-cung.html
https://en.minghui.org/html/articles/2023/5/23/209505.html,https://vn.minghui.org/news/249325-bao-cao-thang-3-va-thang-4-nam-2023-1320-hoc-vien-phap-luan-cong-bi-bat-giu-hoac-sach-nhieu-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/6/14/209879.html,https://vn.minghui.org/news/249315-tu-mot-nguoi-tan-tat-tro-thanh-mot-nguoi-khoe-manh-nho-tu-luyen-phap-luan-cong-nhung-nguoi-dan-ong-bac-kinh-lai-bi-dcstq-giam-giu.html
https://en.minghui.org/html/articles/2023/6/14/209883.html,https://vn.minghui.org/news/249312-mot-giao-vien-ve-huu-bi-chinh-quyen-bat-giu-vi-treo-bieu-ngu-chao-mung-ngay-phap-luan-dai-phap-the-gioi.html
https://en.minghui.org/html/articles/2023/6/6/209752.html,https://vn.minghui.org/news/249310-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-13-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/6/13/209862.html,https://vn.minghui.org/news/249299-38-hoc-vien-la-cu-dan-cua-khu-tu-tri-ninh-ha-van-bi-giam-giu-vi-duc-tin-vao-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/6/12/209845.html,https://vn.minghui.org/news/249297-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-19-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/6/10/209824.html,https://vn.minghui.org/news/249295-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-15-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/5/31/209646.html,https://vn.minghui.org/news/249289-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-18-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/5/31/209660.html,https://vn.minghui.org/news/249256-thanh-pho-trung-ve-ninh-ha-chin-hoc-vien-phap-luan-cong-bi-ket-an-tu-2.html
https://en.minghui.org/html/articles/2023/5/30/209625.html,https://vn.minghui.org/news/249250-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-14-thang-5-nam-2023-2.html
https://en.minghui.org/html/articles/2023/5/24/209525.html,https://vn.minghui.org/news/249244-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-10-thang-5-nam-2023-2.html
https://en.minghui.org/html/articles/2023/5/31/209660.html,https://vn.minghui.org/news/249219-thanh-pho-trung-ve-ninh-ha-chin-hoc-vien-phap-luan-cong-bi-ket-an-tu.html
https://en.minghui.org/html/articles/2023/5/30/209625.html,https://vn.minghui.org/news/249211-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-14-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/5/24/209525.html,https://vn.minghui.org/news/249205-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-10-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/5/29/209612.html,https://vn.minghui.org/news/249173-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-16-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/6/8/209785.html,https://vn.minghui.org/news/249172-nguoi-dan-trong-thon-chung-toi-deu-an-toan-trong-dai-dich.html
https://en.minghui.org/html/articles/2023/5/28/209597.html,https://vn.minghui.org/news/249150-nguoi-phu-nu-ngoai-60-tuoi-bi-tra-tan-va-bi-cam-mua-nhung-nhu-yeu-pham-hang-ngay-trong-khi-thu-an-4-nam-tu-oan-sai-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/5/27/209575.html,https://vn.minghui.org/news/249146-phoi-bay-toi-ac-trong-trung-tam-tay-nao-thanh-pho-duong-tuyen.html
https://en.minghui.org/html/articles/2023/6/7/209778.html,https://vn.minghui.org/news/249115-hai-nguoi-phu-nu-o-tinh-hac-long-giang-bi-bo-tu-vi-tin-nguong-cua-minh.html
https://en.minghui.org/html/articles/2023/5/28/209600.html,https://vn.minghui.org/news/249112-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-4-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/5/27/209585.html,https://vn.minghui.org/news/249111-cuu-nhan-vien-mo-dau-qua-doi-sau-hai-thap-ky-bi-sach-nhieu-giam-giu-va-tra-tan.html
https://en.minghui.org/html/articles/2023/5/22/209477.html,https://vn.minghui.org/news/249105-nguoi-cuu-y-ta-bi-bat-giu-chi-mot-thang-sau-cai-chet-cua-chong-ba-va-cuoi-cung-ba-cung-qua-doi-mot-cach-oan-uong-vi-cuoc-buc-hai.html
https://en.minghui.org/html/articles/2023/5/19/209408.html,https://vn.minghui.org/news/249069-bao-cao-thang-4-nam-2023-128-hoc-vien-phap-luan-cong-bi-ket-an-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/5/15/209230.html,https://vn.minghui.org/news/249065-nguoi-phu-nu-ngoai-70-tuoi-bi-tra-tan-o-trong-nha-tu-nu-tinh-giang-tay.html
https://en.minghui.org/html/articles/2023/5/17/209382.html,https://vn.minghui.org/news/249050-bac-kinh-mot-nguoi-phu-nu-bi-ket-an-35-nam-tu-chinh-quyen-van-bo-tu-ba-bat-chap-huyet-ap-cua-ba-dang-o-muc-cao-nguy-hiem.html
https://en.minghui.org/html/articles/2023/5/10/208459.html,https://vn.minghui.org/news/249036-mot-cu-dan-lieu-ninh-bi-ket-an-tu-oan-sai-chi-vi-kien-dinh-duc-tin-vao-phap-mon-da-giup-chua-khoi-can-benh-keo-dai-hang-thap-ky-cua-ba.html
https://en.minghui.org/html/articles/2023/6/7/209770.html,https://vn.minghui.org/news/249016-mot-nguoi-phu-nu-o-tinh-phuc-kien-bi-ket-an-3-nam-tu-vi-tin-nguong-cua-minh.html
https://en.minghui.org/html/articles/2023/5/9/208434.html,https://vn.minghui.org/news/249010-bac-sy-ve-huu-80-tuoi-bi-ket-an-2-nam-tu-vi-kien-dinh-duc-tin-hien-dang-doi-ket-qua-khang-cao.html
https://en.minghui.org/html/articles/2023/5/9/208435.html,https://vn.minghui.org/news/249004-mot-giao-vien-ve-huu-70-tuoi-bi-dinh-chi-luong-huu-5-nam-qua-vi-kien-dinh-duc-tin-va-hien-van-dang-tiep-dien.html
https://en.minghui.org/html/articles/2023/5/8/208419.html,https://vn.minghui.org/news/248999-cuoc-chien-day-kho-khan-de-duoc-tham-than-nhan-dang-bi-cam-tu-oan-sai.html
https://en.minghui.org/html/articles/2023/6/8/209792.html,https://vn.minghui.org/news/248946-mot-giao-vien-duoc-khen-thuong-bi-xet-xu-vi-duc-tin-cua-minh.html
https://en.minghui.org/html/articles/2023/5/7/208410.html,https://vn.minghui.org/news/248941-mot-nguoi-phu-nu-cao-nien-bi-tra-tan-o-nha-tu-nu-tinh-ho-bac.html
https://en.minghui.org/html/articles/2023/5/6/208393.html,https://vn.minghui.org/news/248938-tin-muon-mot-nguoi-dan-ong-75-tuoi-bi-ket-an-4-nam-tu-vi-noi-voi-nguoi-dan-ve-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/6/4/209729.html,https://vn.minghui.org/news/248914-mot-cap-vo-chong-bi-dinh-chi-luong-huu-mot-nam-va-tinh-trang-nay-van-dang-tiep-dien.html
https://en.minghui.org/html/articles/2023/5/16/209364.html,https://vn.minghui.org/news/248903-bi-mu-vi-tra-tan-mot-nguoi-phu-nu-o-tinh-van-nam-bi-ket-an-7-nam-tu-vi-tin-nguong-cua-minh.html
https://en.minghui.org/html/articles/2023/2/15/207338.html,https://vn.minghui.org/news/248902-sau-8-nam-bi-giam-giu-mot-nguoi-tho-lam-toc-tiep-tuc-bi-sach-nhieu-vi-tin-nguong-cua-minh.html
https://en.minghui.org/html/articles/2023/5/15/209323.html,https://vn.minghui.org/news/248874-ba-cu-dan-o-tinh-hac-long-giang-bao-gom-hai-vo-chong-bi-ket-an-tu-vi-tu-luyen-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/5/6/208392.html,https://vn.minghui.org/news/248868-tin-muon-mot-nguoi-phu-nu-cat-lam-qua-doi-vi-ap-luc-tinh-than-to-lon-tu-cuoc-buc-hai.html
https://en.minghui.org/html/articles/2023/5/1/208318.html,https://vn.minghui.org/news/248828-nguoi-phu-nu-bac-kinh-bi-ket-an-4-nam-tu-vi-bi-tinh-nghi-dan-tai-lieu-thong-tin-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/5/1/208317.html,https://vn.minghui.org/news/248830-cuoc-buc-hai-cuop-di-mang-song-cua-hai-me-con-trong-vong-4-thang.html
https://en.minghui.org/html/articles/2023/5/1/208312.html,https://vn.minghui.org/news/248826-tin-muon-nguoi-dan-ong-giang-tay-qua-doi-sau-hang-thap-ky-bi-sach-nhieu-tra-tan-va-cuong-che-dung-thuoc-tam-than.html
https://en.minghui.org/html/articles/2023/4/28/208258.html,https://vn.minghui.org/news/248821-tham-phan-toa-phuc-tham-chi-dinh-luat-su-dai-dien-cho-hoc-vien-phap-luan-cong-giu-nguyen-ban-an-oan-sai-cua-ba.html
https://en.minghui.org/html/articles/2023/4/22/208174.html,https://vn.minghui.org/news/248774-hon-30-hoc-vien-phap-luan-cong-bi-giam-giu-o-trong-mot-trung-tam-tay-nao-thuoc-thanh-pho-te-te-cap-nhi-tinh-hac-long-giang.html
https://en.minghui.org/html/articles/2023/5/2/208322.html,https://vn.minghui.org/news/248754-nguoi-phu-nu-71-tuoi-dot-quy-chi-vai-thang-sau-khi-bi-linh-an-2-nam-tu-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/1/20/206314.html,https://vn.minghui.org/news/248709-sau-khi-phai-chiu-dung-5-lan-bi-bat-va-7-nam-bi-tra-tan-vi-tin-nguong-cua-minh-mot-nguoi-phu-nu-da-chet-chi-vai-thang-truoc-sinh-nhat-lan-thu-5-cua-con-gai-minh.html
https://en.minghui.org/html/articles/2023/5/17/209383.html,https://vn.minghui.org/news/248649-nguoi-phu-nu-bac-kinh-bi-cam-tu-vi-tu-luyen-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/5/10/208458.html,https://vn.minghui.org/news/248632-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-1-thang-5-nam-2023.html
https://en.minghui.org/html/articles/2023/4/18/208113.html,https://vn.minghui.org/news/248627-tin-tuc-bo-sung-ve-cuoc-buc-hai-tai-trung-quoc-ngay-4-thang-4-nam-2023.html
https://en.minghui.org/html/articles/2023/4/22/208175.html,https://vn.minghui.org/news/248584-sau-hon-10-nam-bi-giam-cam-nguoi-dan-ong-hac-long-giang-lai-bi-ket-an-tu-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/4/14/208063.html,https://vn.minghui.org/news/248580-mot-nha-trang-tri-nghe-thuat-mat-di-sinh-mang-vi-bi-tra-tan-tan-khoc.html
https://en.minghui.org/html/articles/2023/5/24/209532.html,https://vn.minghui.org/news/248478-thanh-pho-ham-dan-tinh-ha-bac-9-nguoi-bi-bat-trong-1-ngay-3-nguoi-bi-ket-an.html
https://en.minghui.org/html/articles/2023/5/22/209479.html,https://vn.minghui.org/news/248475-nguoi-dan-ong-lieu-ninh-qua-doi-sau-10-thang-ke-tu-lan-bi-bat-giu-gan-nhat-chi-vi-kien-dinh-tu-luyen-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/5/14/209075.html,https://vn.minghui.org/news/248469-nha-thiet-ke-noi-that-bi-ket-an-ba-nam-tu-vi-tu-luyen-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/5/7/208411.html,https://vn.minghui.org/news/248465-cac-thu-doan-tay-nao-nham-vao-cac-hoc-vien-phap-luan-dai-phap-moi-bi-bo-tu-trong-nha-tu-nu-tinh-lieu-ninh.html
https://en.minghui.org/html/articles/2023/5/24/209522.html,https://vn.minghui.org/news/248426-tro-ly-ky-su-truyen-thong-bi-ket-an-2-nam-tu-vi-kien-dinh-duc-tin.html
https://en.minghui.org/html/articles/2023/5/20/209438.html,https://vn.minghui.org/news/248425-hai-cu-dan-tinh-an-huy-bi-ket-an-tu-vi-dan-tai-lieu-chan-tuong-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/5/20/209443.html,https://vn.minghui.org/news/248423-ba-cu-dan-tinh-ha-bac-bi-cam-tu-vi-kien-dinh-duc-tin-mot-nguoi-trong-so-ho-bi-chan-doan-mac-ung-thu-phoi-giai-doan-cuoi.html
https://en.minghui.org/html/articles/2023/5/22/209489.html,https://vn.minghui.org/news/248395-tin-muon-thu-thu-truong-dai-hoc-qua-doi-sau-ban-an-tu-va-su-sach-nhieu-cua-canh-sat.html
https://en.minghui.org/html/articles/2023/5/6/208394.html,https://vn.minghui.org/news/248389-nguoi-cha-don-than-bi-ket-an-tu-lan-thu-hai-vi-tu-luyen-phap-luan-cong.html
https://en.minghui.org/html/articles/2023/5/4/208372.html,https://vn.minghui.org/news/248326-hai-vo-chong-qua-doi-cach-nhau-chua-day-2-nam-do-bi-buc-hai-vi-kien-dinh-duc-tin-vao-phap-luan-cong.html
